session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0312_201511,f2fs,60,8,00m_29s,29,60,480000,8000.000000,18500.000000,74137.600000,72.400000,1875.000000,25912,2084.980000,4555.740000,30.760000,51.980000,302697,log_0312_201511___f2fs_________________60core___r8___00m_29s.log,create,3.41,60,0,0,748143,Fri Mar 13 02:18:30 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,75.900000,MB/s,1875.000000,MiB,74137.600000,72.400000,1875.000000,25912,25912,KiB/s,28296.000000,156856.000000,79717.190000,360.600000,100.000000,2854,7074.000000,39206.000000,19925.240000,90.140000,2854,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,21.000000,329859.000000,2084.980000,4555.740000,37.000000,62.000000,115.000000,322.000000,1029.000000,1582.000000,1942.000000,2245.000000,2409.000000,2540.000000,2671.000000,2802.000000,17695.000000,20579.000000,23987.000000,26084.000000,325059.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,60,9,00m_29s,29,60,480000,8000.000000,18500.000000,73932.800000,72.200000,1875.000000,25957,2112.510000,4656.240000,29.720000,52.010000,305746,log_0312_201511___f2fs_________________60core___r9___00m_29s.log,create,3.41,60,0,0,840979,Fri Mar 13 03:04:20 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,75.700000,MB/s,1875.000000,MiB,73932.800000,72.200000,1875.000000,25957,25957,KiB/s,38360.000000,142303.000000,79482.240000,333.480000,100.000000,2855,9590.000000,35570.000000,19867.140000,83.370000,2855,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,20.000000,337481.000000,2112.510000,4656.240000,37.000000,65.000000,123.000000,343.000000,938.000000,1631.000000,1975.000000,2245.000000,2409.000000,2507.000000,2638.000000,2769.000000,17957.000000,20841.000000,25560.000000,26870.000000,329253.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,64,10,00m_32s,32,64,512000,8000.000000,18200.000000,72908.800000,71.200000,2000.000000,28092,2409.310000,4834.620000,27.460000,51.310000,439607,log_0312_201511___f2fs_________________64core___r10___00m_32s.log,create,3.41,64,0,0,940896,Fri Mar 13 03:53:42 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,74.700000,MB/s,2000.000000,MiB,72908.800000,71.200000,2000.000000,28092,28092,KiB/s,28592.000000,151568.000000,76997.450000,324.690000,100.000000,3393,7148.000000,37892.000000,19243.830000,81.190000,3393,0,0,512000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,20.000000,335003.000000,2409.310000,4834.620000,41.000000,77.000000,141.000000,367.000000,988.000000,1713.000000,2040.000000,2409.000000,2671.000000,2900.000000,3163.000000,3720.000000,18482.000000,21103.000000,26346.000000,27657.000000,329253.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,64,1,00m_31s,31,64,512000,8000.000000,18200.000000,72704.000000,71.000000,2000.000000,28150,2431.790000,4839.990000,27.020000,52.430000,425020,log_0312_201511___f2fs_________________64core___r1___00m_31s.log,create,3.41,64,0,0,102538,Thu Mar 12 21:00:48 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,74.500000,MB/s,2000.000000,MiB,72704.000000,71.000000,2000.000000,28150,28150,KiB/s,28800.000000,154640.000000,76484.470000,324.570000,100.000000,3394,7197.000000,38660.000000,19115.620000,81.160000,3394,0,0,512000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,24.000000,335175.000000,2431.790000,4839.990000,41.000000,78.000000,145.000000,457.000000,1090.000000,1762.000000,2147.000000,2442.000000,2671.000000,2900.000000,3130.000000,3425.000000,18744.000000,21365.000000,26608.000000,28181.000000,329253.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,64,2,00m_31s,31,64,512000,8000.000000,18000.000000,71782.400000,70.100000,2000.000000,28514,2365.150000,4919.390000,30.430000,48.940000,412434,log_0312_201511___f2fs_________________64core___r2___00m_31s.log,create,3.41,64,0,0,195354,Thu Mar 12 21:46:43 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,73.500000,MB/s,2000.000000,MiB,71782.400000,70.100000,2000.000000,28514,28514,KiB/s,29262.000000,135190.000000,74186.120000,259.800000,100.000000,3456,7311.000000,33797.000000,18541.640000,64.960000,3456,0,0,512000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,23.000000,338854.000000,2365.150000,4919.390000,39.000000,55.000000,94.000000,221.000000,701.000000,1565.000000,2073.000000,2474.000000,2737.000000,2933.000000,3163.000000,3556.000000,18482.000000,20317.000000,25822.000000,29230.000000,333448.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,64,3,00m_32s,32,64,512000,8000.000000,17900.000000,71782.400000,70.100000,2000.000000,28538,2347.600000,4842.820000,29.820000,50.060000,429074,log_0312_201511___f2fs_________________64core___r3___00m_32s.log,create,3.41,64,0,0,288652,Thu Mar 12 22:32:42 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,73.500000,MB/s,2000.000000,MiB,71782.400000,70.100000,2000.000000,28538,28538,KiB/s,49403.000000,151440.000000,76061.100000,341.780000,100.000000,3419,12348.000000,37854.000000,19011.350000,85.450000,3419,0,0,512000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,22.000000,336123.000000,2347.600000,4842.820000,39.000000,61.000000,108.000000,281.000000,857.000000,1663.000000,2114.000000,2442.000000,2671.000000,2835.000000,3032.000000,3359.000000,18482.000000,21103.000000,25822.000000,27657.000000,333448.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,64,4,00m_31s,31,64,512000,8000.000000,18200.000000,72806.400000,71.100000,2000.000000,28124,2437.090000,4757.270000,27.060000,52.680000,444941,log_0312_201511___f2fs_________________64core___r4___00m_31s.log,create,3.41,64,0,0,381176,Thu Mar 12 23:18:29 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,74.600000,MB/s,2000.000000,MiB,72806.400000,71.100000,2000.000000,28124,28124,KiB/s,29288.000000,137033.000000,75487.350000,294.820000,100.000000,3396,7314.000000,34258.000000,18866.600000,73.720000,3396,0,0,512000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,19.000000,332731.000000,2437.090000,4757.270000,39.000000,74.000000,137.000000,392.000000,1090.000000,1778.000000,2180.000000,2507.000000,2737.000000,2933.000000,3163.000000,3458.000000,18220.000000,20317.000000,24511.000000,26084.000000,325059.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,64,5,00m_31s,31,64,512000,8000.000000,18300.000000,73113.600000,71.400000,2000.000000,28017,2450.170000,4924.540000,26.420000,51.890000,453091,log_0312_201511___f2fs_________________64core___r5___00m_31s.log,create,3.41,64,0,0,474240,Fri Mar 13 00:04:34 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,74.900000,MB/s,2000.000000,MiB,73113.600000,71.400000,2000.000000,28017,28017,KiB/s,27528.000000,135744.000000,75701.150000,277.550000,100.000000,3378,6882.000000,33936.000000,18919.380000,69.400000,3378,0,0,512000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,22.000000,340972.000000,2450.170000,4924.540000,41.000000,86.000000,163.000000,457.000000,1074.000000,1696.000000,2114.000000,2442.000000,2671.000000,2868.000000,3130.000000,7570.000000,18482.000000,21365.000000,26870.000000,28443.000000,337642.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,64,6,00m_31s,31,64,512000,8000.000000,18200.000000,72704.000000,71.000000,2000.000000,28178,2388.370000,4843.080000,28.510000,51.070000,425237,log_0312_201511___f2fs_________________64core___r6___00m_31s.log,create,3.41,64,0,0,567945,Fri Mar 13 00:50:30 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,74.400000,MB/s,2000.000000,MiB,72704.000000,71.000000,2000.000000,28178,28178,KiB/s,30038.000000,128606.000000,75647.070000,279.650000,100.000000,3379,7482.000000,32135.000000,18905.790000,69.930000,3379,0,0,512000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,22.000000,334006.000000,2388.370000,4843.080000,39.000000,68.000000,120.000000,314.000000,971.000000,1713.000000,2147.000000,2507.000000,2671.000000,2835.000000,3064.000000,3359.000000,18482.000000,21365.000000,27132.000000,30278.000000,329253.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,64,7,00m_31s,31,64,512000,8000.000000,18200.000000,72704.000000,71.000000,2000.000000,28169,2418.200000,4857.520000,28.590000,50.090000,428597,log_0312_201511___f2fs_________________64core___r7___00m_31s.log,create,3.41,64,0,0,660353,Fri Mar 13 01:36:10 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,74.400000,MB/s,2000.000000,MiB,72704.000000,71.000000,2000.000000,28169,28169,KiB/s,48614.000000,132503.000000,74796.290000,246.770000,100.000000,3442,12151.000000,33124.000000,18693.200000,61.710000,3442,0,0,512000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,21.000000,334386.000000,2418.200000,4857.520000,40.000000,63.000000,112.000000,293.000000,906.000000,1680.000000,2089.000000,2474.000000,2704.000000,2933.000000,3195.000000,7308.000000,18482.000000,21103.000000,25560.000000,27132.000000,329253.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,64,8,00m_31s,31,64,512000,8000.000000,18200.000000,72806.400000,71.100000,2000.000000,28113,2477.410000,4816.100000,26.760000,51.820000,441805,log_0312_201511___f2fs_________________64core___r8___00m_31s.log,create,3.41,64,0,0,755441,Fri Mar 13 02:22:00 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,74.600000,MB/s,2000.000000,MiB,72806.400000,71.100000,2000.000000,28113,28113,KiB/s,30578.000000,123368.000000,74325.880000,236.640000,100.000000,3436,7638.000000,30842.000000,18575.860000,59.180000,3436,0,0,512000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,23.000000,325308.000000,2477.410000,4816.100000,40.000000,76.000000,141.000000,379.000000,1012.000000,1745.000000,2180.000000,2507.000000,2737.000000,2966.000000,3228.000000,5407.000000,19006.000000,21890.000000,26608.000000,28181.000000,320865.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,f2fs,64,9,00m_31s,31,64,512000,8000.000000,18200.000000,72704.000000,71.000000,2000.000000,28179,2450.680000,4901.420000,27.340000,50.760000,438469,log_0312_201511___f2fs_________________64core___r9___00m_31s.log,create,3.41,64,0,0,848213,Fri Mar 13 03:07:49 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,74.400000,MB/s,2000.000000,MiB,72704.000000,71.000000,2000.000000,28179,28179,KiB/s,29376.000000,141403.000000,75381.690000,287.150000,100.000000,3444,7330.000000,35347.000000,18838.970000,71.800000,3444,0,0,512000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,20.000000,334305.000000,2450.680000,4901.420000,41.000000,74.000000,135.000000,367.000000,1004.000000,1696.000000,2089.000000,2474.000000,2704.000000,2900.000000,3163.000000,8225.000000,19006.000000,21627.000000,26870.000000,28705.000000,329253.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,1,10,00m_02s,2,1,8000,8000.000000,5072.000000,20275.200000,19.800000,31.200000,1577,20.210000,10.050000,88.640000,10.910000,178,log_0312_201511___xfs__________________01core___r10___00m_02s.log,create,3.41,1,0,0,851186,Fri Mar 13 03:08:54 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.800000,MB/s,31.200000,MiB,20275.200000,19.800000,31.200000,1577,1577,KiB/s,12752.000000,26608.000000,18421.330000,7262.910000,90.780000,3,3188.000000,6652.000000,4605.330000,1815.730000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,15.000000,739.000000,20.210000,10.050000,16.000000,18.000000,18.000000,18.000000,19.000000,19.000000,19.000000,20.000000,20.000000,21.000000,22.000000,32.000000,45.000000,48.000000,69.000000,82.000000,742.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,1,1,00m_02s,2,1,8000,8000.000000,5076.000000,20275.200000,19.800000,31.200000,1576,19.890000,8.410000,88.830000,10.480000,341,log_0312_201511___xfs__________________01core___r1___00m_02s.log,create,3.41,1,0,0,12486,Thu Mar 12 20:16:12 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.800000,MB/s,31.200000,MiB,20275.200000,19.800000,31.200000,1576,1576,KiB/s,12512.000000,26720.000000,18485.330000,7368.990000,91.040000,3,3128.000000,6680.000000,4621.330000,1842.250000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,14.000000,544.000000,19.890000,8.410000,16.000000,17.000000,18.000000,18.000000,18.000000,18.000000,19.000000,19.000000,19.000000,21.000000,24.000000,31.000000,45.000000,48.000000,66.000000,118.000000,545.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,1,2,00m_02s,2,1,8000,8000.000000,5040.000000,20172.800000,19.700000,31.200000,1587,20.410000,12.480000,90.040000,9.390000,352,log_0312_201511___xfs__________________01core___r2___00m_02s.log,create,3.41,1,0,0,105591,Thu Mar 12 21:01:55 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.600000,MB/s,31.200000,MiB,20172.800000,19.700000,31.200000,1587,1587,KiB/s,12464.000000,25776.000000,18114.670000,6880.000000,89.830000,3,3116.000000,6444.000000,4528.670000,1720.000000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,15.000000,1005.000000,20.410000,12.480000,16.000000,18.000000,18.000000,18.000000,19.000000,19.000000,19.000000,20.000000,20.000000,21.000000,24.000000,33.000000,46.000000,50.000000,68.000000,77.000000,1004.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,1,3,00m_02s,2,1,8000,8000.000000,5044.000000,20172.800000,19.700000,31.200000,1586,20.490000,10.680000,88.770000,10.660000,341,log_0312_201511___xfs__________________01core___r3___00m_02s.log,create,3.41,1,0,0,198369,Thu Mar 12 21:47:50 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.700000,MB/s,31.200000,MiB,20172.800000,19.700000,31.200000,1586,1586,KiB/s,12512.000000,26072.000000,18186.670000,7045.120000,90.130000,3,3128.000000,6518.000000,4546.670000,1761.280000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,15.000000,808.000000,20.490000,10.680000,16.000000,18.000000,18.000000,18.000000,19.000000,19.000000,19.000000,20.000000,20.000000,21.000000,24.000000,32.000000,46.000000,50.000000,75.000000,98.000000,807.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,1,4,00m_02s,2,1,8000,8000.000000,5037.000000,20172.800000,19.700000,31.200000,1588,20.280000,9.300000,90.800000,8.510000,187,log_0312_201511___xfs__________________01core___r4___00m_02s.log,create,3.41,1,0,0,291576,Thu Mar 12 22:33:46 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.600000,MB/s,31.200000,MiB,20172.800000,19.700000,31.200000,1588,1588,KiB/s,12560.000000,25960.000000,18210.330000,6942.290000,90.370000,3,3140.000000,6490.000000,4552.330000,1735.690000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,15.000000,621.000000,20.280000,9.300000,17.000000,18.000000,18.000000,18.000000,18.000000,19.000000,19.000000,20.000000,20.000000,21.000000,24.000000,32.000000,47.000000,50.000000,73.000000,86.000000,619.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,1,5,00m_02s,2,1,8000,8000.000000,5025.000000,20070.400000,19.600000,31.200000,1592,20.460000,9.880000,87.990000,11.440000,185,log_0312_201511___xfs__________________01core___r5___00m_02s.log,create,3.41,1,0,0,384122,Thu Mar 12 23:19:34 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.600000,MB/s,31.200000,MiB,20070.400000,19.600000,31.200000,1592,1592,KiB/s,12528.000000,25680.000000,18058.670000,6820.700000,89.840000,3,3132.000000,6420.000000,4514.670000,1705.170000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,15.000000,650.000000,20.460000,9.880000,16.000000,18.000000,18.000000,18.000000,19.000000,19.000000,19.000000,20.000000,20.000000,21.000000,24.000000,33.000000,47.000000,51.000000,76.000000,178.000000,652.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,1,6,00m_02s,2,1,8000,8000.000000,5066.000000,20275.200000,19.800000,31.200000,1579,20.180000,9.520000,88.400000,11.090000,341,log_0312_201511___xfs__________________01core___r6___00m_02s.log,create,3.41,1,0,0,477213,Fri Mar 13 00:05:40 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.800000,MB/s,31.200000,MiB,20275.200000,19.800000,31.200000,1579,1579,KiB/s,12672.000000,26459.000000,18363.670000,7200.940000,90.610000,3,3168.000000,6614.000000,4590.670000,1799.810000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,15.000000,667.000000,20.180000,9.520000,16.000000,18.000000,18.000000,18.000000,18.000000,19.000000,19.000000,20.000000,20.000000,21.000000,23.000000,32.000000,46.000000,49.000000,69.000000,87.000000,668.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,1,7,00m_02s,2,1,8000,8000.000000,5066.000000,20275.200000,19.800000,31.200000,1579,20.610000,13.400000,87.330000,12.170000,181,log_0312_201511___xfs__________________01core___r7___00m_02s.log,create,3.41,1,0,0,570942,Fri Mar 13 00:51:34 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.800000,MB/s,31.200000,MiB,20275.200000,19.800000,31.200000,1579,1579,KiB/s,12648.000000,26472.000000,18368.000000,7213.760000,90.630000,3,3162.000000,6618.000000,4592.000000,1803.440000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,15.000000,1107.000000,20.610000,13.400000,17.000000,18.000000,18.000000,19.000000,19.000000,19.000000,20.000000,20.000000,20.000000,21.000000,23.000000,32.000000,46.000000,48.000000,67.000000,76.000000,1106.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,xfs,1,8,00m_02s,2,1,8000,8000.000000,5031.000000,20172.800000,19.700000,31.200000,1590,20.440000,10.370000,87.920000,11.450000,187,log_0312_201511___xfs__________________01core___r8___00m_02s.log,create,3.41,1,0,0,663342,Fri Mar 13 01:37:14 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.600000,MB/s,31.200000,MiB,20172.800000,19.700000,31.200000,1590,1590,KiB/s,12600.000000,25784.000000,18090.670000,6862.450000,89.880000,3,3150.000000,6446.000000,4522.670000,1715.610000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,15.000000,757.000000,20.440000,10.370000,17.000000,18.000000,18.000000,18.000000,19.000000,19.000000,19.000000,20.000000,20.000000,21.000000,24.000000,32.000000,47.000000,51.000000,70.000000,88.000000,758.000000,,,,,,,,,,,,,,,,,,,,,,
